source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
baseline,buy_hold,baseline_recomputed,baseline,20260305_163345,XOM,2021-10-04,short,10,BUY,0.0136098024708226,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163345,XOM,2021-10-04,short,10,HOLD,0.0136098024708226,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163346,XOM,2021-10-04,short,10,HOLD,0.0136098024708226,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163346,XOM,2021-10-04,short,10,BUY,0.0136098024708226,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163346,XOM,2021-12-06,short,10,BUY,-0.0392984289182038,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163346,XOM,2021-12-06,short,10,BUY,-0.0392984289182038,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163346,XOM,2021-12-06,short,10,HOLD,-0.0392984289182038,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163346,XOM,2021-12-06,short,10,BUY,-0.0392984289182038,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163346,XOM,2022-03-21,short,10,BUY,0.0116791941134509,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163346,XOM,2022-03-21,short,10,BUY,0.0116791941134509,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163346,XOM,2022-03-21,short,10,HOLD,0.0116791941134509,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163346,XOM,2022-03-21,short,10,SELL,0.0116791941134509,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163346,XOM,2022-05-02,short,10,BUY,0.0633214035765357,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163346,XOM,2022-05-02,short,10,BUY,0.0633214035765357,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163347,XOM,2022-05-02,short,10,HOLD,0.0633214035765357,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163347,XOM,2022-05-02,short,10,BUY,0.0633214035765357,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163347,XOM,2022-05-23,short,10,BUY,0.1009693615509784,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163347,XOM,2022-05-23,short,10,BUY,0.1009693615509784,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163347,XOM,2022-05-23,short,10,HOLD,0.1009693615509784,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163347,XOM,2022-05-23,short,10,HOLD,0.1009693615509784,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163347,XOM,2022-06-13,short,10,BUY,-0.0453833846950657,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163347,XOM,2022-06-13,short,10,BUY,-0.0453833846950657,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163347,XOM,2022-06-13,short,10,SELL,-0.0453833846950657,1,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163347,XOM,2022-06-13,short,10,HOLD,-0.0453833846950657,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163347,XOM,2022-07-04,short,10,BUY,0.0407975568269202,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163347,XOM,2022-07-04,short,10,BUY,0.0407975568269202,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163347,XOM,2022-07-04,short,10,HOLD,0.0407975568269202,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163347,XOM,2022-07-04,short,10,BUY,0.0407975568269202,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163347,XOM,2022-07-25,short,10,BUY,-0.0114470311017891,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163348,XOM,2022-07-25,short,10,SELL,-0.0114470311017891,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163348,XOM,2022-07-25,short,10,HOLD,-0.0114470311017891,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163348,XOM,2022-07-25,short,10,HOLD,-0.0114470311017891,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163348,XOM,2022-09-05,short,10,BUY,-0.0264347498135068,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163348,XOM,2022-09-05,short,10,BUY,-0.0264347498135068,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163348,XOM,2022-09-05,short,10,HOLD,-0.0264347498135068,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163348,XOM,2022-09-05,short,10,SELL,-0.0264347498135068,1,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163348,XOM,2022-11-07,short,10,BUY,-0.015633938667007,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163348,XOM,2022-11-07,short,10,BUY,-0.015633938667007,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163348,XOM,2022-11-07,short,10,SELL,-0.015633938667007,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163348,XOM,2022-11-07,short,10,SELL,-0.015633938667007,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163348,XOM,2022-11-28,short,10,BUY,-0.0338765868782165,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163349,XOM,2022-11-28,short,10,BUY,-0.0338765868782165,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163349,XOM,2022-11-28,short,10,HOLD,-0.0338765868782165,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163349,XOM,2022-11-28,short,10,BUY,-0.0338765868782165,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163349,XOM,2022-12-19,short,10,BUY,0.0156891008994381,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163349,XOM,2022-12-19,short,10,BUY,0.0156891008994381,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163349,XOM,2022-12-19,short,10,HOLD,0.0156891008994381,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163349,XOM,2022-12-19,short,10,BUY,0.0156891008994381,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163349,XOM,2023-01-30,short,10,BUY,0.0453193206904427,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163349,XOM,2023-01-30,short,10,BUY,0.0453193206904427,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163349,XOM,2023-01-30,short,10,HOLD,0.0453193206904427,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163349,XOM,2023-01-30,short,10,SELL,0.0453193206904427,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163349,XOM,2023-02-20,short,10,BUY,0.003957892438998,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163349,XOM,2023-02-20,short,10,BUY,0.003957892438998,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163350,XOM,2023-02-20,short,10,HOLD,0.003957892438998,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163350,XOM,2023-02-20,short,10,SELL,0.003957892438998,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163350,XOM,2023-03-13,short,10,BUY,-0.0069457596888969,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163350,XOM,2023-03-13,short,10,HOLD,-0.0069457596888969,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163350,XOM,2023-03-13,short,10,HOLD,-0.0069457596888969,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163350,XOM,2023-03-13,short,10,BUY,-0.0069457596888969,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163350,XOM,2023-04-24,short,10,BUY,-0.0769035663450469,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163350,XOM,2023-04-24,short,10,BUY,-0.0769035663450469,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163350,XOM,2023-04-24,short,10,HOLD,-0.0769035663450469,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163350,XOM,2023-04-24,short,10,BUY,-0.0769035663450469,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163350,XOM,2023-06-05,short,10,BUY,-0.0244087935879696,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163350,XOM,2023-06-05,short,10,SELL,-0.0244087935879696,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163351,XOM,2023-06-05,short,10,HOLD,-0.0244087935879696,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163351,XOM,2023-06-05,short,10,BUY,-0.0244087935879696,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163351,XOM,2023-06-26,short,10,BUY,0.0161088382173662,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163351,XOM,2023-06-26,short,10,SELL,0.0161088382173662,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163351,XOM,2023-06-26,short,10,HOLD,0.0161088382173662,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163351,XOM,2023-06-26,short,10,HOLD,0.0161088382173662,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163351,XOM,2023-07-17,short,10,BUY,0.0578024293505205,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163351,XOM,2023-07-17,short,10,HOLD,0.0578024293505205,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163351,XOM,2023-07-17,short,10,HOLD,0.0578024293505205,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163351,XOM,2023-07-17,short,10,BUY,0.0578024293505205,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163351,XOM,2023-08-07,short,10,BUY,0.0223987340535682,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163351,XOM,2023-08-07,short,10,HOLD,0.0223987340535682,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163351,XOM,2023-08-07,short,10,SELL,0.0223987340535682,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163351,XOM,2023-08-07,short,10,BUY,0.0223987340535682,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163351,XOM,2023-08-28,short,10,BUY,0.0763100303641344,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163352,XOM,2023-08-28,short,10,BUY,0.0763100303641344,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163352,XOM,2023-08-28,short,10,HOLD,0.0763100303641344,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163352,XOM,2023-08-28,short,10,HOLD,0.0763100303641344,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163352,XOM,2023-09-18,short,10,BUY,-0.0170860279593657,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163352,XOM,2023-09-18,short,10,BUY,-0.0170860279593657,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163352,XOM,2023-09-18,short,10,SELL,-0.0170860279593657,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163352,XOM,2023-09-18,short,10,SELL,-0.0170860279593657,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163352,XOM,2023-11-20,short,10,BUY,-0.0388515871937803,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163352,XOM,2023-11-20,short,10,SELL,-0.0388515871937803,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163352,XOM,2023-11-20,short,10,HOLD,-0.0388515871937803,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163352,XOM,2023-11-20,short,10,BUY,-0.0388515871937803,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163352,XOM,2023-12-11,short,10,BUY,0.0252959226053339,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163353,XOM,2023-12-11,short,10,SELL,0.0252959226053339,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163353,XOM,2023-12-11,short,10,BUY,0.0252959226053339,1,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163353,XOM,2023-12-11,short,10,HOLD,0.0252959226053339,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163353,XOM,2024-01-01,short,10,BUY,-0.0525595607587347,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163353,XOM,2024-01-01,short,10,SELL,-0.0525595607587347,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163353,XOM,2024-01-01,short,10,HOLD,-0.0525595607587347,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163353,XOM,2024-01-01,short,10,BUY,-0.0525595607587347,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163353,XOM,2024-01-22,short,10,BUY,0.0488536484270119,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163353,XOM,2024-01-22,short,10,SELL,0.0488536484270119,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163353,XOM,2024-01-22,short,10,HOLD,0.0488536484270119,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163353,XOM,2024-01-22,short,10,BUY,0.0488536484270119,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163353,XOM,2024-02-12,short,10,BUY,0.0177067701905934,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163353,XOM,2024-02-12,short,10,HOLD,0.0177067701905934,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163354,XOM,2024-02-12,short,10,HOLD,0.0177067701905934,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163354,XOM,2024-02-12,short,10,HOLD,0.0177067701905934,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163354,XOM,2024-03-04,short,10,BUY,0.0760828610513973,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163354,XOM,2024-03-04,short,10,BUY,0.0760828610513973,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163354,XOM,2024-03-04,short,10,SELL,0.0760828610513973,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163354,XOM,2024-03-04,short,10,SELL,0.0760828610513973,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163354,XOM,2024-03-25,short,10,BUY,0.0569558357444157,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163354,XOM,2024-03-25,short,10,BUY,0.0569558357444157,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163354,XOM,2024-03-25,short,10,SELL,0.0569558357444157,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163354,XOM,2024-03-25,short,10,HOLD,0.0569558357444157,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163354,XOM,2024-04-15,short,10,BUY,-0.0003343459368686,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163354,XOM,2024-04-15,short,10,BUY,-0.0003343459368686,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163354,XOM,2024-04-15,short,10,SELL,-0.0003343459368686,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163354,XOM,2024-04-15,short,10,BUY,-0.0003343459368686,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163354,XOM,2024-05-06,short,10,BUY,0.0247012983891299,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163355,XOM,2024-05-06,short,10,BUY,0.0247012983891299,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163355,XOM,2024-05-06,short,10,HOLD,0.0247012983891299,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163355,XOM,2024-05-06,short,10,SELL,0.0247012983891299,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163355,XOM,2024-05-27,short,10,BUY,-0.0234198274251378,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163355,XOM,2024-05-27,short,10,HOLD,-0.0234198274251378,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163355,XOM,2024-05-27,short,10,HOLD,-0.0234198274251378,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163355,XOM,2024-05-27,short,10,HOLD,-0.0234198274251378,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163355,XOM,2024-07-08,short,10,BUY,0.0275449960512947,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163355,XOM,2024-07-08,short,10,SELL,0.0275449960512947,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163355,XOM,2024-07-08,short,10,HOLD,0.0275449960512947,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163355,XOM,2024-07-08,short,10,HOLD,0.0275449960512947,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163355,XOM,2024-07-29,short,10,BUY,0.0249784801065574,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163356,XOM,2024-07-29,short,10,HOLD,0.0249784801065574,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163356,XOM,2024-07-29,short,10,HOLD,0.0249784801065574,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163356,XOM,2024-07-29,short,10,SELL,0.0249784801065574,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163356,XOM,2024-08-19,short,10,BUY,-0.0258162255499409,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163356,XOM,2024-08-19,short,10,BUY,-0.0258162255499409,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163356,XOM,2024-08-19,short,10,HOLD,-0.0258162255499409,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163356,XOM,2024-08-19,short,10,BUY,-0.0258162255499409,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163356,XOM,2024-09-09,short,10,BUY,0.0204329403783019,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163356,XOM,2024-09-09,short,10,BUY,0.0204329403783019,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163356,XOM,2024-09-09,short,10,HOLD,0.0204329403783019,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163356,XOM,2024-09-09,short,10,HOLD,0.0204329403783019,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163356,XOM,2024-09-30,short,10,BUY,0.0585223462985107,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163357,XOM,2024-09-30,short,10,SELL,0.0585223462985107,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163357,XOM,2024-09-30,short,10,HOLD,0.0585223462985107,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163357,XOM,2024-09-30,short,10,HOLD,0.0585223462985107,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163357,XOM,2024-10-21,short,10,BUY,-0.0122418773552678,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163357,XOM,2024-10-21,short,10,BUY,-0.0122418773552678,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163357,XOM,2024-10-21,short,10,HOLD,-0.0122418773552678,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163357,XOM,2024-10-21,short,10,HOLD,-0.0122418773552678,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163357,XOM,2024-11-11,short,10,BUY,0.0040325651777665,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163357,XOM,2024-11-11,short,10,BUY,0.0040325651777665,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163357,XOM,2024-11-11,short,10,HOLD,0.0040325651777665,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163357,XOM,2024-11-11,short,10,BUY,0.0040325651777665,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163357,XOM,2025-01-13,short,10,BUY,-0.0114374374510016,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163358,XOM,2025-01-13,short,10,SELL,-0.0114374374510016,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163358,XOM,2025-01-13,short,10,HOLD,-0.0114374374510016,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163358,XOM,2025-01-13,short,10,HOLD,-0.0114374374510016,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163358,XOM,2025-02-03,short,10,BUY,0.0376801933035939,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163358,XOM,2025-02-03,short,10,SELL,0.0376801933035939,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163358,XOM,2025-02-03,short,10,HOLD,0.0376801933035939,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163358,XOM,2025-02-03,short,10,SELL,0.0376801933035939,0,BUY,
